site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE106,52,38,14,41,56,0.2142857164144516,0.8571428656578064,0.15234369039535522,1.7857142686843872,2.57737398147583,1.7180800437927246,2.0411674976348877,41
SITE111,55,40,15,58,60,0.20000000298023224,0.2666666805744171,-2.466386556625366,4.5333333015441895,5.416025638580322,1.9897844791412354,2.0916554927825928,58
SITE115,67,50,17,30,45,0.11764705926179886,0.5882353186607361,-0.7306469678878784,2.588235378265381,3.3606722354888916,1.8406057059764862,2.2234997749328613,30
SITE116,55,41,14,44,59,0.2142857164144516,0.5714285969734192,-0.7393075227737427,2.642857074737549,3.615442991256714,1.8610879182815552,2.1845242977142334,44
SITE117,105,81,24,45,60,0.25,0.625,-0.9150457382202148,2.125,2.8939592838287354,1.854059100151062,2.0104788541793823,45
SITE119,41,29,12,29,44,0.3333333432674408,0.6666666865348816,-0.7525773048400879,2.6666667461395264,3.7638633251190186,1.8021168112754822,1.9988279342651367,29
SITE125,27,19,8,4,19,0.125,0.625,-0.8121546506881714,2.875,3.9210968017578125,2.3036367893218994,2.2087368965148926,4
SITE127,60,44,16,48,60,0.125,0.8125,0.125,1.75,2.0916500091552734,1.9578560590744019,2.135603427886963,48
SITE128,71,53,18,45,60,0.2777777910232544,0.5,-0.9926506280899048,2.6111111640930176,3.659083127975464,1.955510526895523,1.983826994895935,45
SITE129,59,44,15,16,31,0.4000000059604645,0.6666666865348816,-0.6759777069091797,2.4000000953674316,3.6514837741851807,2.0975501537323,2.1806507110595703,16
SITE132,34,26,8,42,57,0.25,0.75,-0.31123387813568115,2.125,3.335416078567505,1.8707243204116821,2.0008480548858643,42
SITE134,26,17,9,60,60,0.1111111119389534,0.5555555820465088,-0.08305084705352783,2.3333332538604736,2.8087165355682373,2.2900200486183167,2.1099939346313477,60
SITE156,72,55,17,43,58,0.1764705926179886,0.4117647111415863,-0.7967478036880493,2.8235294818878174,3.497898578643799,1.897314041852951,1.7806571125984192,43
SITE160,34,24,10,60,60,0.30000001192092896,0.6000000238418579,-0.5239477157592773,2.299999952316284,3.240370273590088,1.7131314873695374,1.9688481092453003,60
SITE161,56,42,14,48,60,0.2142857164144516,0.3571428656578064,-0.47656238079071045,2.642857074737549,3.105295181274414,1.7009505828221638,1.9117419719696045,48
