site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE421,39,28,11,9,24,0.3636363744735718,0.5454545617103577,-0.9719225168228149,2.7272727489471436,3.88470196723938,2.455656886100769,2.8102002143859863,9
SITE422,41,28,13,21,36,0.23076923191547394,0.692307710647583,0.2943633198738098,1.5384615659713745,2.0,2.2774744033813477,2.8969688415527344,21
SITE424,24,18,6,52,60,0.6666666865348816,0.6666666865348816,-0.5725805759429932,1.8333333730697632,3.291402816772461,1.0211051404476166,1.744240164756775,52
SITE426,60,45,15,54,60,0.5333333611488342,0.7333333492279053,0.43396228551864624,1.2000000476837158,1.9321836233139038,1.5714569091796875,2.0406556129455566,54
SITE430,33,24,9,35,50,0.4444444477558136,0.6666666865348816,-0.0037806034088134766,2.222222328186035,3.620926856994629,1.806891918182373,2.5288848876953125,35
SITE434,41,29,12,19,34,0.4166666567325592,0.5,-0.012195110321044922,1.9166666269302368,2.629955530166626,2.0250214338302612,2.497915744781494,19
SITE435,32,23,9,60,60,0.4444444477558136,0.5555555820465088,-1.0158960819244385,2.777777671813965,4.149966239929199,2.3388763666152954,2.4465456008911133,60
SITE437,63,45,18,20,35,0.3333333432674408,0.5555555820465088,-0.548017144203186,2.3333332538604736,3.1622776985168457,2.0665774742762246,2.269522726535797,20
SITE438,56,41,15,22,37,0.2666666805744171,0.7333333492279053,-0.05733072757720947,1.6666666269302368,2.2360680103302,1.86818794409434,2.4172518253326416,22
SITE439,48,35,13,36,51,0.38461539149284363,0.5384615659713745,-0.1603773832321167,2.230769157409668,3.0759613513946533,1.7086368799209595,2.4748713970184326,36
SITE442,71,52,19,24,39,0.31578946113586426,0.6842105388641357,0.1394680142402649,1.894736886024475,2.5751852989196777,2.008193403482437,2.4223995208740234,24
SITE443,20,14,6,60,60,0.5,0.6666666865348816,0.3956834673881531,1.6666666269302368,2.6457512378692627,1.833966851234436,2.3296613693237305,60
